# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ip-10-234-134-85.us-west-1.compute.internal;60;1440719077;28.77;0.00;37.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440719137;-139.30;0.00;179.97
ip-10-234-134-85.us-west-1.compute.internal;60;1440719197;55.02;0.00;11.23
ip-10-234-134-85.us-west-1.compute.internal;60;1440719257;-0.83;0.00;46.08
ip-10-234-134-85.us-west-1.compute.internal;60;1440719317;1.83;0.00;25.33
ip-10-234-134-85.us-west-1.compute.internal;60;1440719377;16.32;0.00;33.47
ip-10-234-134-85.us-west-1.compute.internal;60;1440719437;22.05;0.00;3.97
ip-10-234-134-85.us-west-1.compute.internal;60;1440719497;-81.17;0.00;70.20
ip-10-234-134-85.us-west-1.compute.internal;60;1440719557;45.03;0.00;-38.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440719617;-34.25;0.00;36.32
ip-10-234-134-85.us-west-1.compute.internal;60;1440719677;-17.37;0.00;17.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440719737;-36.07;0.00;31.22
ip-10-234-134-85.us-west-1.compute.internal;60;1440719797;90.78;0.00;-23571.72
ip-10-234-134-85.us-west-1.compute.internal;60;1440719857;-45.93;0.00;-11962.97
ip-10-234-134-85.us-west-1.compute.internal;60;1440719917;-75.63;0.00;-137.37
ip-10-234-134-85.us-west-1.compute.internal;60;1440719977;146.35;0.00;-322.22
ip-10-234-134-85.us-west-1.compute.internal;60;1440720037;-80.30;0.00;-15.05
ip-10-234-134-85.us-west-1.compute.internal;60;1440720097;20.23;0.00;-118.70
ip-10-234-134-85.us-west-1.compute.internal;60;1440720157;5.77;0.00;-59.27
ip-10-234-134-85.us-west-1.compute.internal;60;1440720217;-31.35;0.00;-13.48
ip-10-234-134-85.us-west-1.compute.internal;60;1440720277;1.90;0.00;-42.30
ip-10-234-134-85.us-west-1.compute.internal;60;1440720337;-36.30;0.00;-11.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440720397;31.58;0.00;-78.77
ip-10-234-134-85.us-west-1.compute.internal;60;1440720457;50.28;0.00;-124.32
ip-10-234-134-85.us-west-1.compute.internal;60;1440720517;-64.00;0.00;50.12
ip-10-234-134-85.us-west-1.compute.internal;60;1440720577;-24.77;0.00;-31.53
ip-10-234-134-85.us-west-1.compute.internal;60;1440720637;0.87;0.00;-46.20
ip-10-234-134-85.us-west-1.compute.internal;60;1440720697;64.00;0.00;-130.42
ip-10-234-134-85.us-west-1.compute.internal;60;1440720757;0.38;0.00;-51.83
ip-10-234-134-85.us-west-1.compute.internal;60;1440720817;-17.28;0.00;-24.80
ip-10-234-134-85.us-west-1.compute.internal;60;1440720877;5.35;0.00;-55.95
ip-10-234-134-85.us-west-1.compute.internal;60;1440720937;-27.97;0.00;-26.68
ip-10-234-134-85.us-west-1.compute.internal;60;1440720997;-4.78;0.00;-48.63
ip-10-234-134-85.us-west-1.compute.internal;60;1440721057;-36.90;0.00;-15.53
ip-10-234-134-85.us-west-1.compute.internal;60;1440721117;52.42;0.00;-133.27
ip-10-234-134-85.us-west-1.compute.internal;60;1440721177;8747.83;0.00;-8451.38
ip-10-234-134-85.us-west-1.compute.internal;60;1440721237;-5711.38;0.00;5577.27
ip-10-234-134-85.us-west-1.compute.internal;60;1440721297;-2951.02;0.00;2575.58
ip-10-234-134-85.us-west-1.compute.internal;60;1440721357;-136.18;0.00;117.12
ip-10-234-134-85.us-west-1.compute.internal;60;1440721417;-0.13;0.00;219.73
ip-10-234-134-85.us-west-1.compute.internal;60;1440721477;-2.68;0.00;247.90
ip-10-234-134-85.us-west-1.compute.internal;60;1440721537;48.82;0.00;234.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440721597;-48.23;0.00;347.15
ip-10-234-134-85.us-west-1.compute.internal;60;1440721657;69848.27;0.00;-33818.60
ip-10-234-134-85.us-west-1.compute.internal;60;1440721717;-36783.60;0.00;3445.55
ip-10-234-134-85.us-west-1.compute.internal;60;1440721777;-6570.42;0.00;4892.47
ip-10-234-134-85.us-west-1.compute.internal;60;1440721837;-5255.87;0.00;5209.53
ip-10-234-134-85.us-west-1.compute.internal;60;1440721897;-4717.55;0.00;4598.40
ip-10-234-134-85.us-west-1.compute.internal;60;1440721957;-5224.63;0.00;5096.70
ip-10-234-134-85.us-west-1.compute.internal;60;1440722017;-4778.15;0.00;4656.90
ip-10-234-134-85.us-west-1.compute.internal;60;1440722077;-5249.88;0.00;5115.20
ip-10-234-134-85.us-west-1.compute.internal;60;1440722137;-1193.25;0.00;1144.12
ip-10-234-134-85.us-west-1.compute.internal;60;1440722197;7.97;0.00;-8.28
ip-10-234-134-85.us-west-1.compute.internal;60;1440722257;-79.28;0.00;73.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440722317;50.78;0.00;-125.02
ip-10-234-134-85.us-west-1.compute.internal;60;1440722377;50.03;0.00;-52191.37
ip-10-234-134-85.us-west-1.compute.internal;60;1440722437;-30.73;0.00;-76547.63
ip-10-234-134-85.us-west-1.compute.internal;60;1440722497;-14.17;0.00;-13231.30
ip-10-234-134-85.us-west-1.compute.internal;60;1440722557;82.53;0.00;-7869.42
ip-10-234-134-85.us-west-1.compute.internal;60;1440722617;23131.60;0.00;26960.15
ip-10-234-134-85.us-west-1.compute.internal;60;1440722677;-16805.48;0.00;16382.83
ip-10-234-134-85.us-west-1.compute.internal;60;1440722737;-6404.63;0.00;6238.08
ip-10-234-134-85.us-west-1.compute.internal;60;1440722797;14.45;0.00;-102.57
ip-10-234-134-85.us-west-1.compute.internal;60;1440722857;-76.67;0.00;-13.43
ip-10-234-134-85.us-west-1.compute.internal;60;1440722917;61098.52;0.00;-25636.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440722977;-25690.72;0.00;25360.47
ip-10-234-134-85.us-west-1.compute.internal;60;1440723037;-35298.12;0.00;34940.93
ip-10-234-134-85.us-west-1.compute.internal;60;1440723097;-54.80;0.00;34625.27
ip-10-234-134-85.us-west-1.compute.internal;60;1440723157;101423.17;0.00;-65945.03
ip-10-234-134-85.us-west-1.compute.internal;60;1440723217;-1560.25;0.00;1564.63
ip-10-234-134-85.us-west-1.compute.internal;60;1440723277;-1534.72;0.00;1527.23
ip-10-234-134-85.us-west-1.compute.internal;60;1440723337;-1460.43;0.00;1463.13
ip-10-234-134-85.us-west-1.compute.internal;60;1440723397;-1478.85;0.00;1480.75
ip-10-234-134-85.us-west-1.compute.internal;60;1440723457;-1499.30;0.00;1496.13
ip-10-234-134-85.us-west-1.compute.internal;60;1440723517;-1516.35;0.00;1515.72
ip-10-234-134-85.us-west-1.compute.internal;60;1440723577;-1543.53;0.00;1536.07
ip-10-234-134-85.us-west-1.compute.internal;60;1440723637;-1608.02;0.00;1591.62
ip-10-234-134-85.us-west-1.compute.internal;60;1440723697;-1615.07;0.00;1576.12
ip-10-234-134-85.us-west-1.compute.internal;60;1440723757;-1629.97;0.00;1589.65
ip-10-234-134-85.us-west-1.compute.internal;60;1440723817;-1652.52;0.00;1608.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440723877;-1680.83;0.00;1632.52
ip-10-234-134-85.us-west-1.compute.internal;60;1440723937;-1679.93;0.00;1643.15
ip-10-234-134-85.us-west-1.compute.internal;60;1440723997;-1718.08;0.00;1666.20
ip-10-234-134-85.us-west-1.compute.internal;60;1440724057;-1876.48;0.00;1839.48
ip-10-234-134-85.us-west-1.compute.internal;60;1440724117;-1801.48;0.00;1748.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440724177;-1861.20;0.00;1813.63
ip-10-234-134-85.us-west-1.compute.internal;60;1440724237;-1935.98;0.00;1884.08
ip-10-234-134-85.us-west-1.compute.internal;60;1440724297;-2096.07;0.00;2046.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440724357;-5590.62;0.00;5547.10
ip-10-234-134-85.us-west-1.compute.internal;60;1440724417;-13043.60;0.00;12714.75
ip-10-234-134-85.us-west-1.compute.internal;60;1440724477;-15931.69;0.00;15597.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440724537;-14098.88;0.00;13805.12
ip-10-234-134-85.us-west-1.compute.internal;60;1440724597;-10099.37;0.00;9862.62
ip-10-234-134-85.us-west-1.compute.internal;60;1440724657;36127.20;0.00;-1327.12
ip-10-234-134-85.us-west-1.compute.internal;60;1440724717;-46986.28;0.00;45783.58
ip-10-234-134-85.us-west-1.compute.internal;60;1440724777;-50.23;0.00;-3568.92
ip-10-234-134-85.us-west-1.compute.internal;60;1440724837;19.05;0.00;4848.68
ip-10-234-134-85.us-west-1.compute.internal;60;1440724897;-75.65;0.00;-3287.10
