# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;-1;13.98;0.00;4.57;0.63;0.05;80.78
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;0;18.68;0.00;3.36;0.14;0.03;77.79
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;1;22.56;0.00;3.49;0.68;0.03;73.24
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;2;11.77;0.00;2.16;0.00;0.02;86.06
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;3;14.44;0.00;2.02;1.33;0.02;82.19
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;4;7.49;0.00;28.02;0.00;0.02;64.48
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;5;22.55;0.00;5.08;1.02;0.03;71.32
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;6;23.02;0.00;4.45;1.70;0.03;70.80
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;7;20.77;0.00;3.68;0.36;0.03;75.16
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;8;3.89;0.00;0.65;0.00;0.00;95.45
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;9;5.50;0.00;0.75;0.00;0.02;93.73
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;10;15.73;0.00;0.97;0.80;0.02;82.48
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;11;4.70;0.00;0.67;0.02;0.02;94.60
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;12;19.94;0.00;5.01;2.54;0.12;72.39
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;13;11.31;0.00;2.33;0.32;0.14;85.90
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;14;11.60;0.00;3.30;0.39;0.12;84.59
ip-10-234-134-85.us-west-1.compute.internal;60;1440717457;15;10.26;0.00;7.07;0.82;0.14;81.71
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;-1;28.31;0.00;3.91;1.17;0.07;66.54
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;0;38.84;0.00;5.73;1.12;0.05;54.26
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;1;45.64;0.00;4.49;0.21;0.05;49.60
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;2;44.28;0.00;3.08;0.93;0.03;51.68
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;3;31.88;0.00;4.34;0.75;0.03;63.00
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;4;16.31;0.00;1.78;0.71;0.03;81.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;5;35.81;0.00;6.38;1.55;0.03;56.23
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;6;36.56;0.00;5.75;0.95;0.05;56.69
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;7;29.81;0.00;4.21;0.71;0.05;65.22
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;8;22.69;0.00;2.79;0.12;0.03;74.37
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;9;13.30;0.00;1.84;0.58;0.02;84.27
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;10;17.67;0.00;2.84;0.00;0.02;79.47
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;11;15.08;0.00;2.00;0.02;0.02;82.89
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;12;32.46;0.00;7.42;5.82;0.16;54.14
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;13;17.47;0.00;2.62;1.81;0.21;77.89
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;14;18.93;0.00;4.59;1.88;0.19;74.41
ip-10-234-134-85.us-west-1.compute.internal;60;1440717517;15;37.52;0.00;2.89;1.76;0.15;57.67
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;-1;31.22;0.00;3.45;1.17;0.04;64.12
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;0;17.70;0.00;2.53;0.64;0.02;79.12
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;1;24.17;0.00;3.35;1.00;0.02;71.46
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;2;21.49;0.00;2.63;0.65;0.02;75.21
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;3;28.24;0.00;2.07;0.82;0.02;68.85
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;4;16.00;0.00;2.76;0.07;0.00;81.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;5;31.53;0.00;5.01;1.14;0.02;62.30
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;6;26.65;0.00;3.83;0.08;0.00;69.43
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;7;14.93;0.00;2.91;0.12;0.00;82.04
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;8;54.94;0.00;1.45;0.00;0.00;43.61
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;9;43.96;0.00;2.32;0.00;0.00;53.72
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;10;26.01;0.00;2.65;0.00;0.00;71.34
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;11;42.36;0.00;3.36;1.42;0.00;52.86
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;12;23.93;0.00;8.09;6.91;0.16;60.91
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;13;25.11;0.00;2.59;1.63;0.17;70.51
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;14;52.16;0.00;3.66;0.92;0.08;43.17
ip-10-234-134-85.us-west-1.compute.internal;60;1440717577;15;50.41;0.00;6.20;3.64;0.10;39.64
ip-10-234-134-85.us-west-1.compute.internal;60;1440717637;-1;26.87;0.00;2.63;1.03;0.04;69.44
